A3MCP1Y87DJFL7|B00006IBYA,B00006IFAS,B00006IEEV|4.0,5.0,5.0
A3MCP1Y87DJFL7|B00006IFAS,B00006IEEV,B0002HT8BI|5.0,5.0,5.0
A3MCP1Y87DJFL7|B00006IFAS,B00006IEEV,B0002HT8BI|5.0,5.0,5.0
A3MCP3OOIYK9B5|B00002NDS3,B0002T4032,B00004Z5WK|5.0,4.0,5.0
A3MCP3OOIYK9B5|B00002NDS3,B0002T4032,B00004Z5WK|5.0,4.0,5.0
A3MCR1MG7CJVAK|B000093IPM,B00006JNJD,B00006IBR3|5.0,5.0,5.0
A3MD0PJDNG6CYU|B00007LVE0,B00006IC89,8883701658|5.0,5.0,3.0
A3MD3ZGQHZ1PAU|B00006IFJ0,B00006IFHI,B00005NIUB|5.0,5.0,5.0
A3MD3ZGQHZ1PAU|B00006IFJ0,B00006IFHI,B00005NIUB|5.0,5.0,5.0
A3MDGFCXY0H016|8883707265,8883705033,B00006IATI|4.0,5.0,5.0
A3MDQ2VUEQQDBE|B00006IF79,B0002LCZV4,B00006IEOF|5.0,5.0,5.0
A3MDQ2VUEQQDBE|B0002LCZV4,B00006IEOF,8866136387|5.0,5.0,5.0
A3MDQ2VUEQQDBE|B00006IEOF,8866136387,B0001J3R3C|5.0,5.0,5.0
A3MDQ2VUEQQDBE|B00006IEOF,8866136387,B0001J3R3C|5.0,5.0,5.0
A3ME12804U7R5M|B00006IFI5,B00000JRRD,B00006IC8I|5.0,5.0,5.0
A3ME12804U7R5M|B00000JRRD,B00006IC8I,B00004Z5PD|5.0,5.0,5.0
A3MEIR72XKQY88|B00004WHF5,B00004WHF9,B00004VWM3|3.0,5.0,5.0
A3MEIR72XKQY88|B00004WHF9,B00004VWM3,B00005O70S|5.0,5.0,5.0
A3MF3U1NOEVJQB|B00006IDP3,B00006IDP4,8867324454|5.0,5.0,1.0
A3MF3U1NOEVJQB|B00006IDP4,8867324454,9935480038|5.0,1.0,3.0
A3MF3U1NOEVJQB|8867324454,9935480038,B00006IF4D|1.0,3.0,5.0
A3MF3U1NOEVJQB|8867324454,9935480038,B00006IF4D|1.0,3.0,5.0
A3MF7CUAHWC49E|B00006IFD1,B0000AQOH2,B0000CD0C6|3.0,5.0,5.0
A3MF7CUAHWC49E|B00006IFD1,B0000AQOH2,B0000CD0C6|3.0,5.0,5.0
A3MFKLH0XLUQ65|B00004Z5WK,B0002VS612,B00002NDS3|5.0,1.0,5.0
A3MFKLH0XLUQ65|B00004Z5WK,B0002VS612,B00002NDS3|5.0,1.0,5.0
A3MFORLOKIOEQY|B00006IEBL,B000050FZP,B0001N9WM8|5.0,5.0,5.0
A3MFORLOKIOEQY|B000050FZP,B0001N9WM8,B0000AQNWI|5.0,5.0,5.0
A3MFORLOKIOEQY|B0001N9WM8,B0000AQNWI,B00004ZCOE|5.0,5.0,5.0
A3MG6W50A24W2T|B00006JNJD,B0000AQNPB,B0001EMM0G|5.0,5.0,4.0
A3MG6W50A24W2T|B0001EMM0G,B00000JBNX,B0001EMLZ2|4.0,5.0,5.0
A3MG86I2SHKMJZ|B00008XPGF,B00006IBA2,B000084ISX|4.0,4.0,4.0
A3MG86I2SHKMJZ|B00006IBA2,B000084ISX,B00006JN7S|4.0,4.0,4.0
A3MG86I2SHKMJZ|B00006IBA2,B000084ISX,B00006JN7S|4.0,4.0,4.0
A3MGNZ9387BCEW|B00006IBK8,B00006IE5K,B00006IFAV|5.0,5.0,5.0
A3MGPW01PY4T0G|B00000J3LO,B00006IDRW,B0000AQNSM|4.0,4.0,4.0
A3MGU2YR3ZXMZ3|B000093IN5,B00006IFEQ,B00005C3YY|5.0,4.0,5.0
A3MGU2YR3ZXMZ3|B00006IFEQ,B00005C3YY,B00006IBRX|4.0,5.0,4.0
A3MGU2YR3ZXMZ3|B00006IFEQ,B00005C3YY,B00006IBRX|4.0,5.0,4.0
A3MI9H3JLIUC15|B00015YORO,B00006JNU3,B00006JNJD|5.0,2.0,5.0
A3MI9H3JLIUC15|B00015YORO,B00006JNU3,B00006JNJD|5.0,2.0,5.0
A3MIJV64AFOO66|B00000JBLU,B00009XT3H,B0000721Z3|5.0,4.0,5.0
A3MIT9AM0IT61X|1619928914,B0002LD1LW,B0002LD1LM|5.0,5.0,5.0
A3MIT9AM0IT61X|1619928914,B0002LD1LW,B0002LD1LM|5.0,5.0,5.0
A3MJ0GGRDVI5P8|B00006IATI,B00004Z5SN,B00006IFAJ|4.0,4.0,5.0
A3MKMGJ23QOQKM|B00006IFMQ,B00004Z47L,B00006IF5U|4.0,4.0,4.0
A3ML3DUKPW9C5C|B00006IF4L,B00009UTIN,B00009UTIP|5.0,5.0,5.0
A3ML3DUKPW9C5C|B00006IF4L,B00009UTIN,B00009UTIP|5.0,5.0,5.0
A3MLDYTKHCCPS0|B00012JWWE,B0002O9HXU,B00006JNJD|5.0,5.0,5.0
A3MLDYTKHCCPS0|B0002O9HXU,B00006JNJD,B000078CSF|5.0,5.0,3.0
A3MLGY18WEWZ4H|B00006IFAY,B00008XPPY,B00004Z593|5.0,5.0,5.0
A3MLGY18WEWZ4H|B00008XPPY,B00004Z593,B00006IFMU|5.0,5.0,5.0
A3MLGY18WEWZ4H|B00008XPPY,B00004Z593,B00006IFMU|5.0,5.0,5.0
A3MLH4HPAEREFC|B00006IFEQ,B00006IC89,B0000AQOH2|5.0,5.0,5.0
A3MLH4HPAEREFC|B00006IFEQ,B00006IC89,B0000AQOH2|5.0,5.0,5.0
A3MLIIRYZPDX14|B0000AQOAB,B00006IFI5,B00006IFI9|5.0,5.0,5.0
A3MLIIRYZPDX14|B0000AQOAB,B00006IFI5,B00006IFI9|5.0,5.0,5.0
A3MLPT9S2PYVA4|B00006IF1F,B00006IF79,B00006IF4W|5.0,5.0,5.0
A3MLPT9S2PYVA4|B00006IF1F,B00006IF79,B00006IF4W|5.0,5.0,5.0
A3MLQ1IJF8J6ZP|B00006IFEU,B00006IFI5,B000093IJ1|5.0,5.0,5.0
A3MLQ9IT8ZGXA6|B00006IEJC,B00006IE7J,B00005249G|5.0,4.0,4.0
A3MLQ9IT8ZGXA6|B00006IE7J,B00005249G,B00006IEI7|4.0,4.0,5.0
A3MLQ9IT8ZGXA6|B00006IE7J,B00005249G,B00006IEI7|4.0,4.0,5.0
A3MLUHIYMVIC8I|B00006IF7D,B00006IFIK,B00006IEDY|5.0,5.0,5.0
A3MLUHIYMVIC8I|B00006IF7D,B00006IFIK,B00006IEDY|5.0,5.0,5.0
A3MLWHMLNVPX3B|B00006IE8K,B00007JQR8,B00006IAKM|5.0,5.0,5.0
A3MLZOWKTCXTUQ|B000031WDB,B00004ZAGC,B00000JRRD|3.0,3.0,3.0
A3MM1Q52P6F185|1926644077,B0000AQOBK,B00006IFI5|3.0,1.0,2.0
A3MM1Q52P6F185|1926644077,B0000AQOBK,B00006IFI5|3.0,1.0,2.0
A3MMAT2AAAMCP|B00006IF77,B00006IFKV,B00006IA5D|5.0,5.0,5.0
A3MMEGXYZ334IF|B00006IE7J,B00005249G,B00007LVDM|5.0,5.0,5.0
A3MMEGXYZ334IF|B00006IE7J,B00005249G,B00007LVDM|5.0,5.0,5.0
A3MMJ1KYGQF74E|B00006IFGQ,B00006IBVI,B00008XPPY|5.0,5.0,5.0
A3MMJ1KYGQF74E|B00008XPPY,B00006IE7J,B00005249G|5.0,5.0,5.0
A3MMJ1KYGQF74E|B00008XPPY,B00006IE7J,B00005249G|5.0,5.0,5.0
A3MMN7EJ8UDB11|B00006IFIK,B00006IFAS,B00006IEJD|5.0,5.0,5.0
A3MN7L57N9MZZN|B00006ICM7,B00006IE23,B00006IFH0|5.0,5.0,5.0
A3MNBKFZ4WVKGX|1609964152,1609965019,193602294X|5.0,5.0,4.0
A3MNBKFZ4WVKGX|1609964152,1609965019,193602294X|5.0,5.0,4.0
A3MNKHE2Y7JBNS|B00005NIUB,B00006IFMC,B00006IFHI|5.0,5.0,5.0
A3MNKHE2Y7JBNS|B00005NIUB,B00006IFMC,B00006IFHI|5.0,5.0,5.0
A3MNMPRLQBSS5J|B00006B8HT,B00006IF1J,B00006IDSN|4.0,5.0,5.0
A3MNMPRLQBSS5J|B00006IF1J,B00006IDSN,B00005QXZG|5.0,5.0,5.0
A3MNXXNXLS6CDZ|B00006IFI1,B00006JNJD,B00007M5KZ|5.0,5.0,5.0
A3MNXXNXLS6CDZ|B00006IFI1,B00006JNJD,B00007M5KZ|5.0,5.0,5.0
A3MPE08CLGZNOH|B0002LD1NK,B00006IBVZ,B00006I5RH|5.0,5.0,4.0
A3MPWWR2QJOK6D|B0000AQNPB,B00006IDSP,B00006JN7R|5.0,4.0,4.0
A3MPWWR2QJOK6D|B00006IDSP,B00006JN7R,B00006IE8K|4.0,4.0,4.0
A3MPWWR2QJOK6D|B00006JN7R,B00006IE8K,B00006IBK2|4.0,4.0,5.0
A3MPWWR2QJOK6D|B00006IE8K,B00006IBK2,B00006IEEV|4.0,5.0,4.0
A3MPWWR2QJOK6D|B00006IBK2,B00006IEEV,B00006IDSN|5.0,4.0,5.0
A3MPWWR2QJOK6D|B00006IEEV,B00006IDSN,B00006IF67|4.0,5.0,5.0
A3MQ027BOGURZD|B00005249G,B00006IE7J,B00006RSP9|5.0,5.0,5.0
A3MQ027BOGURZD|B00005249G,B00006IE7J,B00006RSP9|5.0,5.0,5.0
A3MQ6ISHQIEFPT|B0001EMM0G,B00006JNNS,B00006IBA2|5.0,5.0,5.0
A3MQ6ISHQIEFPT|B00006JNNS,B00006IBA2,B00006IF67|5.0,5.0,5.0
A3MQ6ISHQIEFPT|B00006IBA2,B00006IF67,B00006IF79|5.0,5.0,5.0
A3MQ6ISHQIEFPT|B00006IF79,B00006IE7J,B00005249G|5.0,5.0,5.0
A3MQ6ISHQIEFPT|B00006IE7J,B00005249G,B00006JNJD|5.0,5.0,5.0
A3MQH1Z8BX1OMJ|B00002QUKY,B00006JN7U,B00006IEWS|5.0,5.0,5.0
A3MQH1Z8BX1OMJ|B00006JN7U,B00006IEWS,B00006JNMN|5.0,5.0,5.0
A3MQH1Z8BX1OMJ|B00006IEWS,B00006JNMN,B00006JNL4|5.0,5.0,4.0
A3MQH1Z8BX1OMJ|B00006JNMN,B00006JNL4,B00005BIEF|5.0,4.0,4.0
A3MQH1Z8BX1OMJ|B00006JNL4,B00005BIEF,B00006IFI5|4.0,4.0,5.0
A3MQH1Z8BX1OMJ|B00006IFI5,B00006IF88,B00006JNNS|5.0,5.0,3.0
A3MQH1Z8BX1OMJ|B00006IF88,B00006JNNS,B00006JNJD|5.0,3.0,5.0
A3MQH1Z8BX1OMJ|B00006JNNS,B00006JNJD,B00006IDQT|3.0,5.0,5.0
A3MQH1Z8BX1OMJ|B00006JNJD,B00006IDQT,B00006IC85|5.0,5.0,5.0
A3MQH1Z8BX1OMJ|B00006IDQT,B00006IC85,B00006JNNF|5.0,5.0,3.0
A3MQH1Z8BX1OMJ|B00006IC85,B00006JNNF,B00006IBK2|5.0,3.0,4.0
A3MQIJSDI0MYH9|B00006IF1J,B00006HPWA,B0000AQNWI|5.0,5.0,5.0
A3MQIJSDI0MYH9|B00006HPWA,B0000AQNWI,B0001N9WM8|5.0,5.0,5.0
A3MS4KNF0H5FYI|B00005JAFE,B00005JAYD,B00028CHX8|5.0,5.0,2.0
A3MS4KNF0H5FYI|B00005JAYD,B00028CHX8,B00006IF8G|5.0,2.0,5.0
A3MS4KNF0H5FYI|B00005JAYD,B00028CHX8,B00006IF8G|5.0,2.0,5.0
A3MSPTF5IZ6PGI|B0002LCU1E,1624420427,B00006JNN8|5.0,5.0,5.0
A3MSYM1DZN82SA|B00006IEJ6,B00006HZ5F,B00006IEJ0|5.0,5.0,5.0
A3MSYM1DZN82SA|B00006HZ5F,B00006IEJ0,B00004TS5V|5.0,5.0,5.0
A3MSYM1DZN82SA|B00006HZ5F,B00006IEJ0,B00004TS5V|5.0,5.0,5.0
A3MTIQKD7GNU3F|B00007M5L9,B00006IDQT,B00006IDRW|5.0,4.0,5.0
A3MTIQKD7GNU3F|B00007M5L9,B00006IDQT,B00006IDRW|5.0,4.0,5.0
A3MU1G2XOJUIE9|B0002T4032,B0002T4064,B000187KGI|5.0,5.0,4.0
A3MU1G2XOJUIE9|B0002T4032,B0002T4064,B000187KGI|5.0,5.0,4.0
A3MUC0PKI4B0OL|B00006JNNE,B0000E2YGE,B00006IATM|5.0,5.0,5.0
A3MUC0PKI4B0OL|B0000E2YGE,B00006IATM,B00006IDS8|5.0,5.0,5.0
A3MUC0PKI4B0OL|B00006IATM,B00006IDS8,B00006L358|5.0,5.0,5.0
A3MUC0PKI4B0OL|B00006IATM,B00006IDS8,B00006L358|5.0,5.0,5.0
A3MUC2M96FKRNG|B0002T4064,B00006JNJD,B0002T406O|5.0,5.0,5.0
A3MUC2M96FKRNG|B00006JNJD,B0002T406O,B00021PGFG|5.0,5.0,5.0
A3MUC2M96FKRNG|B0002T406O,B00021PGFG,B00006L358|5.0,5.0,5.0
A3MUC2M96FKRNG|B00021PGFG,B00006L358,B00006IEDY|5.0,5.0,5.0
A3MWB1V96BE3LC|B00006IBRG,B00006IDSP,B000095K9D|5.0,3.0,5.0
A3MWEDI6J37A8J|B00006IBY9,B00006IELO,B00006IBYA|1.0,1.0,1.0
A3MWEDI6J37A8J|B00006IBY9,B00006IELO,B00006IBYA|1.0,1.0,1.0
A3MX2Q4WFPLTGB|B00002NDRT,B00002NDRX,B0000AQNVK|5.0,5.0,4.0
A3MX2Q4WFPLTGB|B00002NDRX,B0000AQNVK,B00006IAOC|5.0,4.0,3.0
A3MX2Q4WFPLTGB|B0000AQNVK,B00006IAOC,B00000JFNV|4.0,3.0,3.0
A3MXDIJVL9M9GQ|B00006IEAM,B00006IEAM,B00006IE6X|5.0,3.0,5.0
A3MXDIJVL9M9GQ|B00006IEAM,B00006IE6X,B0002ITR36|3.0,5.0,5.0
A3MXDIJVL9M9GQ|B00006IE6X,B0002ITR36,B00006IFI9|5.0,5.0,5.0
A3MXDIJVL9M9GQ|B0002ITR36,B00006IFI9,B00006IF67|5.0,5.0,5.0
A3MXDIJVL9M9GQ|B0002ITR36,B00006IFI9,B00006IF67|5.0,5.0,5.0
A3MY4TZI3R7A1L|B00002NDRX,B00002NDRT,B00006IE2E|5.0,5.0,5.0
A3MY4TZI3R7A1L|B00002NDRX,B00002NDRT,B00006IE2E|5.0,5.0,5.0
A3MY9DORL47FHD|B00006JNMB,B00006IDSP,B000078CSF|5.0,5.0,5.0
A3MY9DORL47FHD|B00006JNMB,B00006IDSP,B000078CSF|5.0,5.0,5.0
A3MYAEQWFLNGT7|B00006IDQT,B00006RSP9,1622263995|5.0,5.0,5.0
A3MYO84C6WRGPV|B00005249G,B00006IE7J,B0002ABA8E|5.0,5.0,5.0
A3MYO84C6WRGPV|B00005249G,B00006IE7J,B0002ABA8E|5.0,5.0,5.0
A3MZ11KB37DA58|B00006IE9J,B0002LCUZK,8866134201|4.0,3.0,5.0
A3MZ11KB37DA58|B0002LCUZK,8866134201,1223078167|3.0,5.0,5.0
A3MZ11KB37DA58|B0002LCUZK,8866134201,1223078167|3.0,5.0,5.0
A3MZNRSDQ32UUH|B00006I9VE,B00006JNNS,B0000538AC|5.0,5.0,5.0
A3MZNRSDQ32UUH|B00006JNNS,B0000538AC,B0002HBOMO|5.0,5.0,2.0
A3MZNRSDQ32UUH|B00006JNNS,B0000538AC,B0002HBOMO|5.0,5.0,2.0
A3MZVOLJKAT7Y|B00008XPPY,B00006IELQ,B00006IFEU|5.0,5.0,5.0
A3N07YGNXJU9UV|B0000AQNPB,B00006IF5U,B00006IEDY|5.0,5.0,1.0
A3N07YGNXJU9UV|B0000AQNPB,B00006IF5U,B00006IEDY|5.0,5.0,1.0
A3N0GUMEOOECA3|B00004U1AX,B00006IF1J,B00006IFFK|2.0,3.0,2.0
A3N0P03Y0JDSFG|B00006IFKU,B00007LB0I,B00006IFM9|4.0,3.0,4.0
A3N0PMSM95LA3Q|B00006IDP4,B00006IFGP,B00006IDP3|5.0,5.0,5.0
A3N0WEIDJFPAVS|B00007LP9Y,B0002LCU46,B00008XPHB|5.0,5.0,4.0
A3N1IM0YCW0XBR|B0000C120T,B0000C120T,B000078CSF|5.0,5.0,5.0
A3N1OF1HMCE1TN|B00006IBY9,B0002LD1KI,B00006JNJD|5.0,5.0,5.0
A3N1OF1HMCE1TN|B00006JNJD,B00006IF8I,B00006IBYA|5.0,5.0,5.0
A3N1OF1HMCE1TN|B00006IF8I,B00006IBYA,B00006IFMC|5.0,5.0,5.0
A3N1OF1HMCE1TN|B00006IF8I,B00006IBYA,B00006IFMC|5.0,5.0,5.0
A3N20K8K33TSZI|B00006IF88,B00006IE7J,B00005249G|5.0,5.0,5.0
A3N20TR1SJX7WP|B00006IATI,B00006IFAY,B00006IEEV|5.0,5.0,5.0
A3N20TR1SJX7WP|B00006IATI,B00006IFAY,B00006IEEV|5.0,5.0,5.0
A3N27L13CWJ9HY|B0002LCUZ0,B00006IFMU,099337980X|4.0,5.0,4.0
A3N27L13CWJ9HY|B0002LCUZ0,B00006IFMU,099337980X|4.0,5.0,4.0
A3N300KUZKZOUG|B00002NDS3,B00004Z5WK,B00004Z5WK|5.0,5.0,5.0
A3N300KUZKZOUG|B00004Z5WK,B00004Z5WK,B00006IBVI|5.0,5.0,5.0
A3N300KUZKZOUG|B00004Z5WK,B00006IBVI,B00006IBVG|5.0,5.0,5.0
A3N300KUZKZOUG|B00006IBVI,B00006IBVG,B00002NDS3|5.0,5.0,5.0
A3N300KUZKZOUG|B00006IBVI,B00006IBVG,B00002NDS3|5.0,5.0,5.0
A3N3TRD4YGTKUY|B00004TS5X,B00004Z593,B00005NIUB|5.0,3.0,4.0
A3N3TRD4YGTKUY|B00004Z593,B00005NIUB,B00006IFHI|3.0,4.0,4.0
A3N3TRD4YGTKUY|B00004Z593,B00005NIUB,B00006IFHI|3.0,4.0,4.0
A3N3V3IWBWMNCQ|B00006IFAY,B00006JNJD,B00006IEBI|3.0,5.0,5.0
A3N3V3IWBWMNCQ|B00006IFAY,B00006JNJD,B00006IEBI|3.0,5.0,5.0
A3N3YXMN77Z2XQ|8883701151,1619928914,B00006IFEH|5.0,5.0,5.0
A3N3YXMN77Z2XQ|8883701151,1619928914,B00006IFEH|5.0,5.0,5.0
A3N4XY6WNTSLZU|B00006IFAY,B00006IEEV,B00006IFAJ|4.0,4.0,1.0
A3N4XY6WNTSLZU|B00006IFAY,B00006IEEV,B00006IFAJ|4.0,4.0,1.0
A3N6FTBT9KQCC8|B00006IFIR,B00021PGFG,B00004Z4A8|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IF4R,B0002LD1KI,B0000516SB|5.0,5.0,5.0
A3N77PJ4KP3CJP|B0002LD1KI,B0000516SB,B00006IFF6|5.0,5.0,5.0
A3N77PJ4KP3CJP|B0000516SB,B00006IFF6,B000083E4Z|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IFF6,B000083E4Z,B0000516SC|5.0,5.0,5.0
A3N77PJ4KP3CJP|B000083E4Z,B0000516SC,B00006IE9S|5.0,5.0,5.0
A3N77PJ4KP3CJP|B0000516SC,B00006IE9S,B00006IE2L|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IE9S,B00006IE2L,B000069LI9|5.0,5.0,5.0
A3N77PJ4KP3CJP|B000069LI9,B00004Z5SN,B00006IBSG|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00004Z5SN,B00006IBSG,B00006IBV3|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IBV3,B00006IC8I,B00006IFGQ|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IC8I,B00006IFGQ,B00006IAL4|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IFGQ,B00006IAL4,B0002VS6HG|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IAL4,B0002VS6HG,B00004U8RN|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00004U8RN,B00006IANO,B0000DHKRG|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IANO,B0000DHKRG,B00006IEAE|5.0,5.0,5.0
A3N77PJ4KP3CJP|B0000DHKRG,B00006IEAE,B00006IEB3|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IEAE,B00006IEB3,B00004Z5TW|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00004Z5TW,B0000C1ZND,B00006ICTH|5.0,5.0,5.0
A3N77PJ4KP3CJP|B0000C1ZND,B00006ICTH,B0001MR16I|5.0,5.0,5.0
A3N77PJ4KP3CJP|B0001MR16I,B00002NDRX,B00007M9J6|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00002NDRX,B00007M9J6,B00006IEC6|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00007M9J6,B00006IEC6,B00004WFZP|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IEC6,B00004WFZP,B00000JDET|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00004WFZP,B00000JDET,B00000J19R|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00000JDET,B00000J19R,B00007LVED|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00000J19R,B00007LVED,B00006IE2K|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00007LVED,B00006IE2K,B00006IE2J|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IE2K,B00006IE2J,8883704894|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IE2J,8883704894,B00004Z6JX|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00004Z6JX,B00007LP9Y,B0002LCUZK|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00007LP9Y,B0002LCUZK,B00006IE2I|5.0,5.0,5.0
A3N77PJ4KP3CJP|B0002LCUZK,B00006IE2I,B00006JNJD|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IE2I,B00006JNJD,B00006IBSG|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IBSG,B00006IFJ8,B0000AQNSR|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IFJ8,B0000AQNSR,B00007LVDM|5.0,5.0,5.0
A3N77PJ4KP3CJP|B0000AQNSR,B00007LVDM,B00006IDSN|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00007LVDM,B00006IDSN,B00006IE8K|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IDSN,B00006IE8K,B00006IDSP|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IE8K,B00006IDSP,B000078CRL|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IDSP,B000078CRL,B00006JNMT|5.0,5.0,5.0
A3N77PJ4KP3CJP|B000078CRL,B00006JNMT,B00005A9W3|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006JNMT,B00005A9W3,B00004Z6IY|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00005A9W3,B00004Z6IY,B00006JNNS|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006JNNS,B00006IE7J,B00006ICSJ|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IE7J,B00006ICSJ,B00006IFMQ|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006ICSJ,B00006IFMQ,B00005249G|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IFMQ,B00005249G,B00007LOYS|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00005249G,B00007LOYS,B0000225AQ|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00007LOYS,B0000225AQ,B00006IF67|5.0,5.0,5.0
A3N77PJ4KP3CJP|B0000225AQ,B00006IF67,B00006IEOF|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IF67,B00006IEOF,B00006B8G6|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IEOF,B00006B8G6,B00006IE30|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006B8G6,B00006IE30,B00006IFEU|5.0,5.0,5.0
A3N77PJ4KP3CJP|B00006IFEU,B0000AQODM,B00008XPGF|5.0,5.0,5.0
A3N7MW8P47YRS4|B0001J3R3C,B00000JZKB,B000050FZP|5.0,5.0,5.0
A3N7YMM605NUTV|B00006IE9L,B00006JN7U,B00006JN7V|5.0,5.0,5.0
A3N7YMM605NUTV|B00006IE9L,B00006JN7U,B00006JN7V|5.0,5.0,5.0
A3N8KX3OXH8C87|B00006XY35,B00006IF5W,B00006IF79|5.0,5.0,5.0
A3N8KX3OXH8C87|B00006XY35,B00006IF5W,B00006IF79|5.0,5.0,5.0
A3N8UCGB37F1SW|B00006IF63,B00006IFB5,B00006IFB5|5.0,5.0,5.0
A3N8UCGB37F1SW|B00006IFB5,B00006IFB5,B00006IFMU|5.0,5.0,5.0
A3N8UCGB37F1SW|B00006IFB5,B00006IFMU,B00006IFMP|5.0,5.0,5.0
A3N8UCGB37F1SW|B00006IFB5,B00006IFMU,B00006IFMP|5.0,5.0,5.0
A3N99REXKZNENT|B000078UWA,B00006IFJF,B00006IBRB|5.0,5.0,5.0
A3N99REXKZNENT|B000078UWA,B00006IFJF,B00006IBRB|5.0,5.0,5.0
A3N9AMTLVS7NIN|B00000JRRD,B00004Z5PD,B00006IFEU|5.0,5.0,5.0
A3N9K3THM9NNOM|B00006HN5Q,B00006L38R,B00006L38W|2.0,3.0,3.0
A3N9K3THM9NNOM|B00006HN5Q,B00006L38R,B00006L38W|2.0,3.0,3.0
A3N9TOPHBENB9I|B0000APTGM,B00015YOR4,B00006IFI5|5.0,5.0,5.0
A3N9TOPHBENB9I|B0000APTGM,B00015YOR4,B00006IFI5|5.0,5.0,5.0
A3N9XJQKR3F2RQ|B00006HX4B,B00006IF5W,B00006IE7N|4.0,4.0,4.0
A3N9XJQKR3F2RQ|B00006IF5W,B00006IE7N,B00006IE5O|4.0,4.0,5.0
A3N9XJQKR3F2RQ|B00006IF5W,B00006IE7N,B00006IE5O|4.0,4.0,5.0
A3NA7IZIDT1UIS|B00006IDV6,B00006JNJD,B00006IDV8|5.0,5.0,5.0
A3NA7IZIDT1UIS|B00006IDV6,B00006JNJD,B00006IDV8|5.0,5.0,5.0
A3NAHAWHTE37VW|B00006JNJD,B00006JNNS,B00006IFEU|5.0,5.0,5.0
A3NAHAWHTE37VW|B00006JNJD,B00006JNNS,B00006IFEU|5.0,5.0,5.0
A3NAMFDCMBNTSV|B00006IBO4,B00006IE7J,B00005249G|5.0,4.0,4.0
A3NAMFDCMBNTSV|B00005249G,B00006IBX1,B0001J3R3C|4.0,5.0,4.0
A3NAMFDCMBNTSV|B00006IBX1,B0001J3R3C,B0001J3R3C|5.0,4.0,4.0
A3NAMFDCMBNTSV|B00006IBX1,B0001J3R3C,B0001J3R3C|5.0,4.0,4.0
A3NATUAL7GT39Z|B00006IFH6,B00006IEEV,B00007M5LB|5.0,5.0,5.0
A3NATUAL7GT39Z|B00006IEEV,B00007M5LB,B00007M4HI|5.0,5.0,5.0
A3NATUAL7GT39Z|B00007M5LB,B00007M4HI,B00006IEEV|5.0,5.0,5.0
A3NATUAL7GT39Z|B00007M4HI,B00006IEEV,B00006L358|5.0,5.0,5.0
A3NC1H1VBSSVRP|B00006IF4N,B00006HX4B,B00006IF79|5.0,5.0,5.0
A3NC1H1VBSSVRP|B00006HX4B,B00006IF79,B0002LCRMG|5.0,5.0,5.0
A3NC1H1VBSSVRP|B00006IF79,B0002LCRMG,B00006IF67|5.0,5.0,5.0
A3NC1H1VBSSVRP|B00006IF79,B0002LCRMG,B00006IF67|5.0,5.0,5.0
A3NC33XK9ONDMU|B0000AQOFM,B00006IEES,B00006IFI9|2.0,5.0,5.0
A3NC33XK9ONDMU|B00006IEES,B00006IFI9,B00006IEB3|5.0,5.0,1.0
